1870
571  BOT  10.5291549612  5.90071513595
572  SWA  10.3859469963  3.87170159539
580  MAG  8.91189193928  1.68535353267
581  COM  10.5268056639  1.60466561892
590  MAS  9.0335827764  4.00614325193
591  SEY  10.5283904824  4.0358179717
600  MOR  8.9291523387  1.9762252769
615  ALG  8.88833118025  1.34203133012
616  TUN  9.22299463373  3.10457300835
620  LIB  8.62336773022  0.566758338735
625  SUD  9.23641820327  4.17587255233
630  IRN  8.82272283292  0.678015763179
640  TUR  8.13904092249  0.630194586229
645  IRQ  6.82964317173  2.0308381388
651  EGY  7.92624467602  3.22650201057
652  SYR  9.66787546611  2.09834377967
660  LEB  9.19125432832  4.110360506
663  JOR  8.80788642123  4.57983540103
666  ISR  9.96952322758  2.92020844142
670  SAU  4.46200813574  4.32785948863
678  YAR  9.26786225746  4.36815466597
680  YPR  8.25884064748  0.482250078787
690  KUW  9.2703615633  5.52898357924
692  BAH  9.90825759675  4.03150594459
694  QAT  10.3371383527  2.67154775886
696  UAE  7.64654084489  0.324789347755
698  OMA  9.13311251597  4.92672515754
700  AFG  10.5234690718  2.27913592406
710  CHN  8.14914359118  5.71005679115
712  MON  10.5296413906  2.20519288188
713  TAW  10.524045883  5.5351625707
731  PRK  9.11486419405  5.74456948635
732  ROK  8.95707715436  5.5010301874
740  JPN  3.5548137814  5.25024380294
750  IND  7.49457150128  0.443363890518
770  PAK  7.30604651465  5.61867857428
771  BNG  9.26705133251  4.42575787287
775  MYA  10.5289296345  5.14673511617
780  SRI  8.36224801423  4.49981139462
781  MAD  10.529175046  5.01243502329
790  NEP  10.5197408255  0.424890207826
800  THI  8.2873347425  5.07214736015
811  CAM  10.5296633584  5.08443980434
812  LAO  10.5296878368  5.05740751253
816  DRV  10.5249145518  5.24219115282
820  MAL  9.43184797732  5.17762951171
830  SIN  7.86294231806  5.13758703299
840  PHI  9.22061395391  4.64537890595
850  INS  10.4510701695  5.12637691411
900  AUL  8.47666626051  5.32931590612
910  PNG  9.49975101629  5.29600725103
920  NEW  8.98096805776  5.37320906611
940  SOL  10.5290915685  5.26438593735
950  FIJ  8.84994781784  5.34870993984
990  WSM  10.5300757251  5.38745025762

1981
2  USA  1.54351593579  0.0
20  CAN  8.74550417725  5.89698542045
31  BHM  11.055211914  4.99974241834
40  CUB  11.0553945004  5.8833599185
41  HAI  10.807473774  0.326711692331
42  DOM  11.0279755562  5.95618112487
51  JAM  9.58524090054  5.91535386667
52  TRI  7.84799236298  0.028524889574
53  BAR  8.26506853655  6.0817507099
54  DMA  11.0583910271  3.76154901349
55  GRN  9.1578535376  6.24139987276
56  SLU  11.0563489594  3.79012633405
57  SVG  9.39842664346  0.075127795161
58  AAB  11.0582763338  3.71056320534
70  MEX  10.538489693  0.898220652717
80  BLZ  10.1818601728  3.83486433507
90  GUA  10.6113706797  0.432300952902
91  HON  10.9743089894  0.237664781707
92  SAL  9.08224693766  0.427704253637
93  NIC  11.0545494614  6.17105415784
94  COS  9.22917957348  0.542671544703
95  PAN  11.0572526633  5.94164912865
100  COL  8.58704486698  5.80789113469
101  VEN  8.98652023645  5.9407220365
110  GUY  8.80864875928  0.153382724004
115  SUR  9.59409996754  0.019862354756
130  ECU  10.6921239757  5.27062822049
135  PER  9.79136845101  5.70405231997
140  BRA  8.04912218682  4.70773395165
145  BOL  10.4401382296  4.76969698213
150  PAR  11.0563502777  4.71356287267
155  CHL  10.2635547447  4.74532631177
160  ARG  8.66416620918  4.70908461125
165  URU  9.42250827693  4.68163455685
200  UKG  3.31209732566  3.56847512177
205  IRE  8.48829461366  1.61192131808
210  NTH  7.82524881776  2.60259951693
211  BEL  7.80662170657  2.73269876447
212  LUX  9.13956852878  2.6276315667
220  FRN  3.99797433463  1.44255538313
225  SWZ  8.07923642306  3.00404221421
230  SPN  6.9024207694  0.919789635997
235  POR  8.18270294308  2.0740633655
260  GFR  2.96667412973  3.12568696559
265  GDR  10.8707811678  2.27444335099
290  POL  10.506854123  2.26832727671
305  AUS  11.0582137139  3.00872767164
310  HUN  10.464278528  2.2820316124
315  CZE  9.83711327175  2.26690677155
325  ITA  5.21124860845  3.06808329056
338  MLT  10.42467573  3.13559454903
339  ALB  11.0532430127  2.38618613654
345  YUG  9.4947109913  2.38349006045
350  GRC  7.5963328994  3.29783503719
352  CYP  11.0556627772  3.73557798098
355  BUL  11.0582690831  2.26337217422
360  ROM  9.56298776795  2.2255862876
365  RUS  8.20901054896  2.31416656247
375  FIN  9.24656812909  2.4320093185
380  SWD  8.80963881275  2.47141644604
385  NOR  9.11237633451  2.49454712363
390  DEN  9.08005392309  2.50871322648
395  ICE  9.70788690512  2.34721119011
402  CAP  11.0574372272  2.08960802873
403  STP  11.0568848539  2.07267431893
404  GNB  11.0585815234  2.05638438672
411  EQG  11.057019981  0.931285878244
432  MLI  9.76209463965  1.34122651451
433  SEN  11.0563212748  1.33531716811
434  BEN  11.0568163016  1.45796971791
435  MAA  11.0573706524  1.52326501829
436  NIR  9.83735781892  1.94600593028
437  CDI  9.73618516446  1.3623430933
438  GUI  10.1365912633  1.23815244314
439  BFO  11.0558954595  1.36902804376
450  LBR  9.76149942109  5.17786151881
451  SIE  9.76652087737  1.77936902804
452  GHA  8.61308881016  1.85893754028
461  TOG  11.0557346253  1.4799974723
471  CAO  8.38833283018  1.15271765281
475  NIG  7.27386549718  1.81884319234
481  GAB  10.1620709683  1.28489092027
482  CEN  10.9384851372  2.70814683271
483  CHA  11.0568492594  1.14934371899
484  CON  9.10606490843  2.78319242357
490  DRC  11.0570984207  2.72792417437
500  UGA  10.126326874  4.15945285343
501  KEN  8.87727554817  4.14683983122
510  TAZ  9.58509522689  3.59117050516
516  BUI  11.0566284419  2.74417515784
517  RWA  10.0688859756  4.12733915663
520  SOM  8.94532755236  3.49104286784
522  DJI  11.0555915883  1.54669267995
530  ETH  10.2777898943  2.3214952905
540  ANG  10.884156777  0.279390856772
551  ZAM  9.80637942815  5.13982040565
552  ZIM  9.24844738505  3.92116779446
553  MAW  10.0852482241  3.97512760974
560  SAF  8.70051013606  3.96012719885
570  LES  9.29099661377  0.649753964796
571  BOT  11.0576863885  3.91647601722
572  SWA  9.64731896691  4.23656394418
580  MAG  10.122899918  1.4221612284
581  COM  11.0543372129  1.50183834768
590  MAS  10.1797185725  4.06762354284
591  SEY  10.9333601933  4.04891869569
600  MOR  9.39112120896  0.987571663048
615  ALG  9.40721715815  2.86862833743
616  TUN  10.1912927062  2.92468042985
620  LIB  9.19289101576  1.971914701
625  SUD  9.71859490687  4.40177650257
630  IRN  10.2654465247  5.07693037666
640  TUR  9.87251921855  1.99247588587
645  IRQ  8.52501294158  2.18092295391
651  EGY  8.13042126463  3.26977725297
652  SYR  10.4661221895  2.1747570702
660  LEB  9.69083188283  4.29230940897
663  JOR  9.70669778631  4.34935094896
666  ISR  9.49753613722  3.66354675037
670  SAU  5.18458901285  4.42561331316
678  YAR  9.82309102976  4.61402377314
680  YPR  11.0537551775  5.39467412369
690  KUW  10.6983385058  5.40105216563
692  BAH  9.93445161127  4.05663007628
694  QAT  10.0879362654  2.57434221263
696  UAE  8.58851874152  5.3626395415
698  OMA  9.65220529605  5.23474614035
700  AFG  11.0573917454  2.3026268774
710  CHN  9.19333792406  5.44862598069
712  MON  11.0580298092  2.25233844815
713  TAW  11.0524803683  5.40801368953
731  PRK  11.0549232033  5.44678359336
732  ROK  9.71220570029  4.81340962972
740  JPN  4.32678216584  5.23149766639
750  IND  8.590551581  5.06396456883
770  PAK  8.31094650696  5.36243243911
771  BNG  9.80173896448  4.5726319456
775  MYA  11.0587542225  5.29444686749
780  SRI  9.13200272736  4.46655460874
781  MAD  11.0577931719  4.94728521889
790  NEP  11.0577951494  5.05155246965
800  THI  8.98334507828  4.87443274118
811  CAM  11.0553140833  4.91400240477
812  LAO  11.0583850947  4.87076519385
816  DRV  11.0587179688  5.11147696474
820  MAL  10.275328603  4.96689122358
830  SIN  8.52664765037  4.93789838747
840  PHI  9.76017913008  4.52782086889
850  INS  9.91292552861  5.00092829484
900  AUL  8.2879412765  5.60092974994
910  PNG  9.99738658145  4.93115276688
920  NEW  8.82969761244  5.55186071557
935  VAN  11.057184111  5.61096148245
940  SOL  11.0578544735  5.20440976029
950  FIJ  9.7100799197  5.57179572469
990  WSM  11.0577793296  5.54110187766

1982
2  USA  1.80798049542  0.0
20  CAN  8.79639430287  5.87090344023
31  BHM  10.8076643487  0.131208162859
40  CUB  10.6214543944  5.84200816321
41  HAI  10.8062612611  6.13663265511
42  DOM  9.61947719125  0.223442877308
51  JAM  8.9037936377  5.92031046719
52  TRI  8.1002289993  6.27803096695
53  BAR  9.03133224018  0.084333177916
54  DMA  9.98301152252  5.92271086999
55  GRN  9.10632978546  6.19720055328
56  SLU  10.8009446027  3.6040219245
57  SVG  9.52698743388  0.034410829284
58  AAB  10.8055068921  3.67734405742
70  MEX  10.2083462335  0.235615479249
80  BLZ  9.19983159547  0.38714551698
90  GUA  10.7597847892  0.29935582645
91  HON  10.8020874298  0.005097976926
92  SAL  9.27811654024  0.298997797731
93  NIC  10.8068262325  0.242121040837
94  COS  9.48410307242  0.172388581183
95  PAN  9.58582048221  5.99294161124
100  COL  8.58458927331  6.06271788822
101  VEN  8.01806913626  5.99274874012
110  GUY  9.73127132117  6.2407310032
115  SUR  10.0585431172  6.26762060783
130  ECU  10.6971882708  0.441392111014
135  PER  10.1539369696  5.37980095156
140  BRA  7.97272518412  4.71668485688
145  BOL  10.6545809193  4.66055898658
150  PAR  10.807742298  4.68048444577
155  CHL  9.17827313498  4.77863852468
160  ARG  8.68049913726  4.67672551872
165  URU  9.79742323009  4.70425412597
200  UKG  3.2358331193  3.55131116038
205  IRE  8.86384300489  3.55228384876
210  NTH  6.67553847622  2.64169168406
211  BEL  8.24205294053  2.76935963198
212  LUX  8.28511123847  2.99218195114
220  FRN  3.55789358513  1.34239647447
225  SWZ  8.46780574323  3.13317710616
230  SPN  6.3472101771  0.90733053618
235  POR  7.6294280403  1.9353126311
260  GFR  2.87705369605  3.05515493344
265  GDR  10.3893368049  2.29715682775
290  POL  10.063747039  2.28420824725
305  AUS  10.8054424712  3.13019603022
310  HUN  10.7604019416  2.30297741598
315  CZE  9.64137386156  2.27191954813
325  ITA  4.71858750494  3.09924190081
338  MLT  10.2328667678  3.22129711189
339  ALB  10.8074279239  2.35461257251
345  YUG  8.80850994507  2.33413527722
350  GRC  8.37067896811  2.89073810886
352  CYP  10.1775014975  2.11289412673
355  BUL  10.8072533432  2.27743753468
360  ROM  9.41349645696  2.21555062276
365  RUS  8.02893372422  2.32448797617
375  FIN  8.96473260587  2.44547172264
380  SWD  8.30315167258  2.51040187867
385  NOR  8.58594468944  2.54608940241
390  DEN  8.59038135812  2.54545798356
395  ICE  8.44678648583  2.01063535716
402  CAP  10.8068732598  1.94175976959
404  GNB  10.8072733137  1.91657304842
411  EQG  10.806507349  0.906233230587
420  GAM  10.8059655691  3.81280657331
432  MLI  10.8056711655  1.45191880785
433  SEN  10.7799472484  1.70595928387
434  BEN  10.8070948678  1.3609094804
435  MAA  10.8047924641  1.21658383437
436  NIR  10.49663822  1.68474271171
437  CDI  9.56524057548  1.45932880391
438  GUI  9.87530683254  1.16760168563
439  BFO  10.8057040201  1.46646578435
450  LBR  8.82286872367  5.67802464326
451  SIE  9.14123368349  1.7412355989
452  GHA  8.88453951348  1.80484411962
461  TOG  10.7807879414  2.6149286628
471  CAO  8.23951346791  1.29493594779
475  NIG  7.91186094422  1.70922798122
481  GAB  9.27659556235  0.57748234749
482  CEN  10.8003744775  2.7527996802
483  CHA  10.8035253047  1.29728260883
484  CON  8.89922619455  1.55265108677
490  DRC  10.8059571943  2.78875797252
500  UGA  10.1795636111  3.71236875054
501  KEN  9.27294740572  3.72499469324
510  TAZ  9.61463660341  3.47255029595
516  BUI  10.5144583345  2.77301931466
517  RWA  10.8049193733  3.73282657147
520  SOM  10.1814575861  4.3056734114
522  DJI  10.8036934433  1.41219896694
530  ETH  9.72176601459  2.38399976451
540  ANG  10.5749721246  0.481936616404
541  MZM  10.8021718212  4.73471381248
551  ZAM  8.43414581314  3.95877700739
552  ZIM  8.96033781079  3.87131898965
553  MAW  10.6733293393  4.00465875288
560  SAF  8.19812173914  3.98419732732
570  LES  10.8056679444  2.82936015199
571  BOT  10.8018986765  3.86595614263
572  SWA  10.1799778376  4.26842138454
580  MAG  9.90424921874  1.10999651257
581  COM  10.8055275068  1.38582281144
590  MAS  9.94045248671  4.10656806058
591  SEY  10.1657324399  3.77868144608
600  MOR  9.39978446439  0.985959784798
615  ALG  7.67686824913  0.788307708504
616  TUN  10.3351401301  3.05807796079
620  LIB  9.7644435849  2.88639307832
625  SUD  10.194252869  4.23259285891
630  IRN  8.84168478564  2.19971272054
640  TUR  9.0949395228  2.15986854329
645  IRQ  8.51121255834  2.13293661936
651  EGY  8.19874017996  3.33099838356
652  SYR  10.3495916748  2.20930908863
660  LEB  8.97175126497  4.18049490532
663  JOR  10.232350112  4.40158391233
666  ISR  9.54983366853  3.64192865985
670  SAU  4.86514090793  4.36099521511
678  YAR  9.46527927994  4.35676843516
680  YPR  9.50124676734  5.22494154635
690  KUW  10.5536475121  5.3261095642
692  BAH  9.94672579578  4.11226749579
694  QAT  9.93264789239  2.64748380976
696  UAE  9.58590487361  5.24127024004
698  OMA  9.21499048188  5.58423272859
700  AFG  10.8067192938  5.28718236741
710  CHN  8.75511531071  5.81276534366
712  MON  10.8066149319  2.26149889006
713  TAW  10.8063662672  5.32951476935
731  PRK  9.48843280237  5.78911485032
732  ROK  8.83501850896  5.67353505301
740  JPN  3.98716527671  5.17072397661
750  IND  8.13727682551  5.14063214964
770  PAK  8.11252244324  5.28824671639
771  BNG  9.57491917432  4.59874454177
775  MYA  10.8049844385  4.99311083513
780  SRI  8.20251589002  4.52182192168
781  MAD  10.8074504712  4.94721050473
790  NEP  10.8066973907  5.14010578001
800  THI  8.59136699818  4.89661011113
811  CAM  10.8069492765  4.97844645068
812  LAO  10.8068635967  4.88579153935
816  DRV  10.7972661682  5.06883147492
820  MAL  9.66923655317  4.91883260917
830  SIN  8.00923573987  4.96834674514
840  PHI  9.55700178417  4.44616447996
850  INS  10.4569665297  4.96426855086
900  AUL  8.33585108677  5.45980876055
910  PNG  9.23949168994  5.02715633281
920  NEW  8.75834924083  5.50343733132
935  VAN  10.8070136974  5.4501449812
940  SOL  10.8053761177  5.09136593732
950  FIJ  9.69441869034  5.48243273013
990  WSM  10.8021750422  5.51407482895

1983
2  USA  1.44902131065  0.0
20  CAN  9.07800056715  5.77131340774
31  BHM  9.87827486873  4.41658348057
40  CUB  10.6666735824  5.7616769674
41  HAI  10.6712364187  6.02671072273
42  DOM  10.6668739579  5.93758778718
51  JAM  8.82976140355  5.83481538122
52  TRI  8.05912868146  6.18117146521
53  BAR  9.77699682168  6.1909193214
54  DMA  9.77328383187  5.84030116017
55  GRN  10.4893380845  6.2149993743
56  SLU  10.6689324186  3.73688440193
57  SVG  9.62127897774  6.15469812514
58  AAB  10.6689260574  3.9539566338
60  SKN  10.6685157647  3.66477124791
70  MEX  8.50256157079  0.234263883383
80  BLZ  10.3263004917  3.79351318836
90  GUA  9.85830029391  0.047738036393
91  HON  10.6721148904  6.26603681761
92  SAL  9.46031065959  0.065358217567
93  NIC  10.6706550117  0.223430144069
94  COS  9.52584362582  0.032477624004
95  PAN  9.28122330736  0.258892589085
100  COL  9.01659533622  5.90506503508
101  VEN  8.71710011978  5.92541087841
110  GUY  9.51273016256  3.95413382244
115  SUR  9.04880426655  6.1036535662
130  ECU  10.6710773906  0.331903108758
135  PER  10.6690876301  5.2950015124
140  BRA  8.04589054011  4.62213194393
145  BOL  10.6720938987  4.67620345593
150  PAR  10.6700004518  4.62986279889
155  CHL  9.83206000902  5.26734697717
160  ARG  8.27490065297  4.65647770261
165  URU  9.94637073302  4.65087170691
200  UKG  3.06580239666  3.67610954182
205  IRE  9.23037436664  2.59845185159
210  NTH  6.49864181988  2.6150297797
211  BEL  7.83780917112  2.77788266293
212  LUX  8.63710067858  2.95617010431
220  FRN  3.24119584245  1.42902332067
225  SWZ  8.36529926455  2.87221199518
230  SPN  5.75171383747  0.695756161109
235  POR  6.9016860057  1.8469918896
260  GFR  2.42373234453  2.96171318283
265  GDR  10.6600993576  2.2393715168
290  POL  10.1897589012  2.24712119074
305  AUS  9.89256005159  2.8785804872
310  HUN  10.4264946028  2.26548813893
315  CZE  9.59770018837  2.26337891535
325  ITA  4.02315645947  3.1685286971
338  MLT  9.04076380205  3.60691428909
339  ALB  10.6719724011  2.21225870598
345  YUG  9.37957459989  2.21902230292
350  GRC  7.41308117566  3.38128743894
352  CYP  9.17762981009  3.52298752152
355  BUL  10.6688789851  2.25069586033
360  ROM  10.4940739435  2.24362853819
365  RUS  7.45730563874  2.31209216804
375  FIN  9.23258040548  2.44207719094
380  SWD  8.54016282847  2.48920852594
385  NOR  8.82736643925  2.51642919479
390  DEN  8.49506879933  2.52156293713
395  ICE  9.49005020043  2.32493850812
402  CAP  10.669634687  1.86556256961
404  GNB  10.6678573881  1.8363135707
411  EQG  10.6658300969  0.703991196154
420  GAM  10.6666665851  3.9105456048
432  MLI  10.6704641779  1.23610688575
433  SEN  10.6683879061  4.90250354098
434  BEN  9.95528267192  1.14976241785
435  MAA  10.6690062076  1.57344633853
436  NIR  10.6711880742  1.41578674427
437  CDI  8.9248373518  1.22424886972
438  GUI  9.82183704186  0.995027348967
439  BFO  10.6688478156  1.21545993878
450  LBR  9.28358582992  5.59643922342
451  SIE  8.90669032876  2.7031906067
452  GHA  9.07155483718  4.76148956697
461  TOG  10.6710036015  1.53922575882
471  CAO  9.6838024948  2.64548019716
475  NIG  7.46026419889  1.41712448337
481  GAB  10.085872156  1.30013373083
482  CEN  10.6675253373  2.77228940046
483  CHA  10.6696353231  0.120165448623
484  CON  9.93434820303  1.10663905706
490  DRC  10.6634567604  2.79174841114
500  UGA  10.185908511  3.84672183616
501  KEN  8.8052914203  3.85824312357
510  TAZ  9.6410900716  3.70337463656
516  BUI  9.90092938635  2.81553522504
517  RWA  10.672090082  3.86989698646
520  SOM  10.5738971815  4.34546618755
522  DJI  10.6660718197  2.38477087448
530  ETH  9.04041648452  2.38140630334
540  ANG  10.6713146606  0.155473596743
541  MZM  10.6687587598  4.60622148097
551  ZAM  8.83818226345  4.48720005769
552  ZIM  8.81588460505  4.03148965354
553  MAW  10.0598837717  4.08255710422
560  SAF  8.81982850378  4.07376995219
570  LES  10.6682676808  0.37632376189
571  BOT  10.0858976005  4.02156006781
572  SWA  10.4963989354  4.32292151984
580  MAG  9.86994433684  1.05340999862
581  COM  10.6705583226  1.50654253046
590  MAS  10.0744914637  4.15956866973
591  SEY  10.6720977153  3.76143169917
600  MOR  7.76839337298  0.563479155195
615  ALG  7.86462068521  0.852687339203
616  TUN  8.5755179722  1.65152880689
620  LIB  10.266566965  3.02612239959
625  SUD  10.5896664153  4.44388504293
630  IRN  6.86128966884  3.14335470916
640  TUR  9.41764912541  3.03835529716
645  IRQ  10.4020252556  3.04690641614
651  EGY  8.85152409117  2.07386188072
652  SYR  8.73985196264  2.16219123588
660  LEB  9.32681668496  4.37768811688
663  JOR  9.7396907203  4.54262784689
666  ISR  9.95767700011  2.75135445758
670  SAU  5.33607907302  4.40861752883
678  YAR  9.79445429856  4.29358245199
680  YPR  10.4110688698  5.20555481552
690  KUW  9.79705345504  5.38290449131
692  BAH  10.0791179113  4.16322432646
694  QAT  9.32108403733  1.9980459289
696  UAE  8.41177811103  5.1947178929
698  OMA  9.20859323176  5.64233393621
700  AFG  10.671186802  5.24049557225
710  CHN  8.39883703431  5.74529453195
712  MON  10.6721505127  2.27873407801
713  TAW  10.6713610968  5.38844738258
731  PRK  9.68809561939  5.71724283201
732  ROK  8.93253876823  5.61709478406
740  JPN  3.92322601717  5.17862701118
750  IND  8.31908885762  4.22864798913
770  PAK  7.89302120882  5.34395463684
771  BNG  8.54273844878  5.15668089932
775  MYA  10.6716511642  5.00017740825
780  SRI  8.63111422198  5.06928387941
781  MAD  10.6641558483  4.96942438912
790  NEP  10.6721091654  4.22385467367
800  THI  8.63155186752  4.91714302071
811  CAM  10.6695240034  5.01434950322
812  LAO  10.6720271068  4.9261154601
816  DRV  10.6713146606  4.9843432511
820  MAL  9.24426706796  4.93636908802
830  SIN  7.73356811112  5.00100600505
840  PHI  8.99424424436  4.82571855222
850  INS  10.4515943376  5.03103641288
900  AUL  8.35140910768  5.4695068073
910  PNG  9.74034782472  5.46720134204
920  NEW  9.02677504772  5.51637580014
935  VAN  10.6689661325  5.44574246382
940  SOL  10.6706181172  5.11256958899
950  FIJ  9.87184122491  5.50027761552
990  WSM  10.6721040765  5.52565327549

1984
2  USA  1.22341707518  0.0
20  CAN  9.00327451673  5.93728874332
31  BHM  8.46884859514  0.509895438601
40  CUB  10.011772968  5.94376546786
41  HAI  10.4024848359  0.124185407064
42  DOM  10.397374314  5.98507939794
51  JAM  9.64802372288  5.91660546916
52  TRI  8.29845280516  6.13386729521
53  BAR  10.018463399  6.12260717965
54  DMA  9.80084643555  4.76843208464
55  GRN  9.98717400806  6.1444622863
56  SLU  10.4025536624  3.89508529929
57  SVG  10.4026497715  4.03579353512
58  AAB  10.4015776904  4.06866598315
60  SKN  10.4027644823  4.00378465348
70  MEX  8.62898923797  0.556316333772
80  BLZ  10.4008565624  3.86281009634
90  GUA  9.83038168101  0.020192482702
91  HON  10.4004516642  0.087154526614
92  SAL  9.51890894609  0.005635956273
93  NIC  9.93554545898  2.34817292416
94  COS  9.49592585856  0.034242488375
95  PAN  8.22838619719  5.72870405785
100  COL  8.92117009348  6.02206177973
101  VEN  8.57582294387  5.9910799368
110  GUY  9.48047648153  6.09431467169
115  SUR  9.37586641578  6.17513516093
130  ECU  10.4021469041  5.59822786899
135  PER  10.4022182108  5.19003636779
140  BRA  8.0574782389  4.68204492293
145  BOL  10.4024730548  4.69224040864
150  PAR  10.3970177803  4.67642478958
155  CHL  9.58177543502  4.72683821055
160  ARG  8.59415807305  4.67726733677
165  URU  9.53285654149  4.65363210459
200  UKG  2.93668995855  3.79932094973
205  IRE  9.01469289359  2.83998716343
210  NTH  6.02820107824  2.77423908405
211  BEL  7.21088201661  3.07178529253
212  LUX  8.60936438716  2.74921864399
220  FRN  3.44616596711  1.4426126827
225  SWZ  6.99724210828  5.76434008688
230  SPN  6.26790886503  1.69609289621
235  POR  7.09208315272  1.91060864948
260  GFR  2.34687638337  3.24249907828
265  GDR  10.1760729631  2.24826044112
290  POL  9.62345514582  2.23615749749
305  AUS  8.69727751822  2.30499413633
310  HUN  9.44811376942  2.28249787365
315  CZE  9.14444509049  2.21025546789
325  ITA  3.61394883068  3.40527177019
338  MLT  9.44449634826  3.406528686
339  ALB  10.4023335417  2.15532727106
345  YUG  8.43173995544  2.15796042998
350  GRC  6.27351295355  3.59322175038
352  CYP  7.08244248351  3.69445083628
355  BUL  10.2676698616  2.22695960487
360  ROM  8.54341992795  2.24643846443
365  RUS  6.68773557879  2.33400831933
375  FIN  8.66378877991  2.39700115051
380  SWD  8.23905368324  2.60103894614
385  NOR  8.54380994473  2.61231348023
390  DEN  7.71369425671  2.58334423807
395  ICE  8.98567787719  2.51557681679
402  CAP  10.3997807609  1.95360430337
403  STP  10.4017878902  1.90892973448
404  GNB  10.4002408443  1.93173047137
411  EQG  10.4020768375  1.73672466174
420  GAM  10.4021022598  1.41045226616
432  MLI  10.4017872701  1.30531615909
433  SEN  10.4021438038  1.49358683432
434  BEN  10.4009607322  1.65182953603
435  MAA  8.81295810803  1.04496374161
436  NIR  10.4022975783  0.298762981824
437  CDI  8.34721110354  1.29561530354
438  GUI  9.05395871674  1.69159731385
439  BFO  10.3998793502  1.2837891206
450  LBR  8.22943533613  5.5475726101
451  SIE  8.16113527477  0.360770485005
452  GHA  7.98988318403  0.206389325268
461  TOG  9.88136102886  2.69420955365
471  CAO  8.52560626795  2.90878897312
475  NIG  6.84214378099  0.306102570565
481  GAB  9.56566631577  1.60963382915
482  CEN  10.40242159  3.05926252652
483  CHA  10.3984451549  1.38419819995
484  CON  10.1887661802  1.35181195567
490  DRC  10.3999860003  3.08760521842
500  UGA  10.3705884078  3.96204467484
501  KEN  8.97241544642  3.95089115334
510  TAZ  9.3893074234  3.22905577399
516  BUI  10.3645372571  3.12324929935
517  RWA  10.3996083847  3.94178918133
520  SOM  10.4013941531  4.39366786364
522  DJI  9.98193947439  2.45406216486
530  ETH  9.21611392956  2.45038825091
540  ANG  10.3981301652  6.21702807887
541  MZM  10.4025679238  1.88488001664
551  ZAM  8.9833123541  4.24754308585
552  ZIM  8.46432278832  4.13919735993
553  MAW  10.4004454636  4.19970374531
560  SAF  8.22056353944  4.19958689912
570  LES  10.4012782021  0.645307068342
571  BOT  10.3989877061  4.13699057726
572  SWA  9.79006237851  4.32531939471
580  MAG  9.85692452426  1.21203245045
581  COM  10.3958706721  1.43889120636
590  MAS  8.90681635978  1.14163861139
591  SEY  10.4018666376  5.46229286567
600  MOR  8.38779145066  2.05986468054
615  ALG  8.59801359666  1.49534177426
616  TUN  9.88947883445  2.9794022733
620  LIB  9.3637225705  3.31072842472
625  SUD  8.39609403368  0.793948533364
630  IRN  7.65973118747  3.1992105599
640  TUR  8.88885636598  3.29730516241
645  IRQ  8.85263627007  2.1009349938
651  EGY  7.10915460272  0.838424988044
652  SYR  9.40683709662  3.1775824045
660  LEB  9.03306894663  4.42357973999
663  JOR  9.91301067373  4.52332818895
666  ISR  9.69461863723  3.03271185075
670  SAU  5.56059947884  4.42558588052
678  YAR  9.92416986615  4.36409454165
680  YPR  8.89381001316  5.3811188418
690  KUW  10.0636805434  5.12516819268
692  BAH  9.73560140231  5.45897735495
694  QAT  10.1417979906  2.79583652986
696  UAE  8.1382110928  5.41453029907
698  OMA  9.57254214423  5.42406562252
700  AFG  10.4022566544  5.21596723443
710  CHN  9.64629189955  5.05884749205
712  MON  10.3996517887  2.20076134022
713  TAW  10.3990583928  6.24598477505
731  PRK  10.3763462708  5.05827561982
732  ROK  8.05540414329  5.58898016694
740  JPN  3.45585748112  5.09459812022
750  IND  8.53527359967  4.57685320157
770  PAK  7.84169106806  5.12757327681
771  BNG  9.57600579088  4.88523558366
775  MYA  10.2661352168  4.57088103161
780  SRI  8.99425328594  4.47950318925
781  MAD  10.4019788682  4.82241034439
790  NEP  10.4024879362  4.59080349474
800  THI  8.6109988613  4.97240359253
811  CAM  10.4005570741  4.80407541655
812  LAO  10.3984160122  4.98007555625
816  DRV  10.4028401294  4.85894519028
820  MAL  8.675421697  4.94490223066
830  SIN  7.4886272907  4.84889005107
835  BRU  10.3974375599  4.84179707521
840  PHI  10.3927958022  4.93809575268
850  INS  8.83908055163  0.48564723204
900  AUL  8.52785459999  5.29282169424
910  PNG  9.56411368934  5.32120913973
920  NEW  9.16266984927  5.26232577418
935  VAN  10.4004628252  5.29994444341
940  SOL  10.4002644065  5.02315566148
950  FIJ  10.1011432365  5.27372876418
990  WSM  10.4022653352  5.25294100256

1985
2  USA  1.67385878553  0.0
20  CAN  9.3686093531  5.85268198802
31  BHM  10.5042201527  0.678000782898
40  CUB  9.47174502516  6.03378572226
41  HAI  10.8068413509  0.059752409114
42  DOM  10.8068246006  6.06535085988
51  JAM  8.80295186149  5.86316612502
52  TRI  9.29553859788  5.95475518936
53  BAR  9.70586637659  5.93837256666
54  DMA  9.416506289  0.441367768057
55  GRN  10.2972317655  3.98910716128
56  SLU  10.803602094  3.96016427505
57  SVG  10.8080061434  3.91083697127
58  AAB  10.8084577582  3.83807971198
60  SKN  10.803300588  3.86260524099
70  MEX  9.92524550134  2.08181566099
80  BLZ  9.2678380551  6.23320416095
